No.,Time,Source,Destination,Protocol,Length,Info
1,0,15.235.119.117,100.86.104.173,TCP,115,"25565  >  51527 [PSH, ACK] Seq=1 Ack=1 Win=501 Len=61"
2,0.00281,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=62 Ack=1 Win=501 Len=33"
3,0.002931,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=95 Win=511 Len=0
4,0.099665,15.235.119.117,100.86.104.173,TCP,88,"25565  >  51527 [PSH, ACK] Seq=95 Ack=1 Win=501 Len=34"
5,0.151061,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=129 Win=511 Len=0
6,0.160245,15.235.119.117,100.86.104.173,TCP,972,"25565  >  51527 [PSH, ACK] Seq=129 Ack=1 Win=501 Len=918"
7,0.162604,15.235.119.117,100.86.104.173,TCP,382,"25565  >  51527 [PSH, ACK] Seq=1047 Ack=1 Win=501 Len=328"
8,0.162604,15.235.119.117,100.86.104.173,TCP,186,"25565  >  51527 [PSH, ACK] Seq=1375 Ack=1 Win=501 Len=132"
9,0.162714,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=1507 Win=512 Len=0
11,0.202525,15.235.119.117,100.86.104.173,TCP,335,"25565  >  51527 [PSH, ACK] Seq=1507 Ack=1 Win=501 Len=281"
12,0.202654,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=1788 Win=511 Len=0
15,0.250513,15.235.119.117,100.86.104.173,TCP,318,"25565  >  51527 [PSH, ACK] Seq=1788 Ack=1 Win=501 Len=264"
17,0.291051,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=2052 Win=510 Len=0
18,0.301652,15.235.119.117,100.86.104.173,TCP,531,"25565  >  51527 [PSH, ACK] Seq=2052 Ack=1 Win=501 Len=477"
19,0.308651,15.235.119.117,100.86.104.173,TCP,60,"25565  >  51527 [PSH, ACK] Seq=2529 Ack=1 Win=501 Len=6"
20,0.308789,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=2535 Win=508 Len=0
21,0.349477,15.235.119.117,100.86.104.173,TCP,113,"25565  >  51527 [PSH, ACK] Seq=2535 Ack=1 Win=501 Len=59"
22,0.399229,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=2594 Win=507 Len=0
23,0.402388,15.235.119.117,100.86.104.173,TCP,119,"25565  >  51527 [PSH, ACK] Seq=2594 Ack=1 Win=501 Len=65"
24,0.446441,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=2659 Win=507 Len=0
25,0.450667,15.235.119.117,100.86.104.173,TCP,250,"25565  >  51527 [PSH, ACK] Seq=2659 Ack=1 Win=501 Len=196"
26,0.452392,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=2855 Ack=1 Win=501 Len=25"
27,0.452458,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=1 Ack=2880 Win=506 Len=0
28,0.475516,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=1 Ack=2880 Win=506 Len=28"
29,0.499406,15.235.119.117,100.86.104.173,TCP,99,"25565  >  51527 [PSH, ACK] Seq=2880 Ack=1 Win=501 Len=45"
30,0.499524,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=2925 Win=512 Len=0
31,0.500913,15.235.119.117,100.86.104.173,TCP,113,"25565  >  51527 [PSH, ACK] Seq=2925 Ack=29 Win=501 Len=59"
32,0.500959,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=2984 Win=511 Len=0
33,0.544899,15.235.119.117,100.86.104.173,TCP,60,"25565  >  51527 [PSH, ACK] Seq=2984 Ack=29 Win=501 Len=6"
34,0.549413,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=2990 Ack=29 Win=501 Len=25"
35,0.549491,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=3015 Win=511 Len=0
36,0.604169,15.235.119.117,100.86.104.173,TCP,99,"25565  >  51527 [PSH, ACK] Seq=3015 Ack=29 Win=501 Len=45"
37,0.647611,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=3060 Win=511 Len=0
38,0.650574,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=3060 Ack=29 Win=501 Len=25"
39,0.693385,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=3085 Win=511 Len=0
40,0.699338,15.235.119.117,100.86.104.173,TCP,186,"25565  >  51527 [PSH, ACK] Seq=3085 Ack=29 Win=501 Len=132"
41,0.740556,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=3217 Win=511 Len=0
42,0.746213,15.235.119.117,100.86.104.173,TCP,60,"25565  >  51527 [PSH, ACK] Seq=3217 Ack=29 Win=501 Len=6"
43,0.752627,15.235.119.117,100.86.104.173,TCP,90,"25565  >  51527 [PSH, ACK] Seq=3223 Ack=29 Win=501 Len=36"
44,0.752791,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=29 Ack=3259 Win=510 Len=0
45,0.753139,100.86.104.173,15.235.119.117,TCP,65,"51527  >  25565 [PSH, ACK] Seq=29 Ack=3259 Win=510 Len=11"
46,0.803439,15.235.119.117,100.86.104.173,TCP,105,"25565  >  51527 [PSH, ACK] Seq=3259 Ack=40 Win=501 Len=51"
47,0.850124,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=3310 Ack=40 Win=501 Len=25"
48,0.850381,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3335 Win=510 Len=0
49,0.901371,15.235.119.117,100.86.104.173,TCP,91,"25565  >  51527 [PSH, ACK] Seq=3335 Ack=40 Win=501 Len=37"
50,0.945183,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3372 Win=510 Len=0
51,0.954408,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=3372 Ack=40 Win=501 Len=25"
52,1.002422,15.235.119.117,100.86.104.173,TCP,193,"25565  >  51527 [PSH, ACK] Seq=3397 Ack=40 Win=501 Len=139"
53,1.002548,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3536 Win=509 Len=0
54,1.04962,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=3536 Ack=40 Win=501 Len=25"
55,1.1004,15.235.119.117,100.86.104.173,TCP,103,"25565  >  51527 [PSH, ACK] Seq=3561 Ack=40 Win=501 Len=49"
56,1.100517,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3610 Win=509 Len=0
57,1.157006,15.235.119.117,100.86.104.173,TCP,79,"25565  >  51527 [PSH, ACK] Seq=3610 Ack=40 Win=501 Len=25"
59,1.199029,15.235.119.117,100.86.104.173,TCP,89,"25565  >  51527 [PSH, ACK] Seq=3635 Ack=40 Win=501 Len=35"
60,1.199108,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3670 Win=509 Len=0
63,1.249381,15.235.119.117,100.86.104.173,TCP,77,"25565  >  51527 [PSH, ACK] Seq=3670 Ack=40 Win=501 Len=23"
64,1.299247,15.235.119.117,100.86.104.173,TCP,97,"25565  >  51527 [PSH, ACK] Seq=3693 Ack=40 Win=501 Len=43"
65,1.299355,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=40 Ack=3736 Win=509 Len=0
66,1.326125,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=40 Ack=3736 Win=509 Len=12"
67,1.350164,15.235.119.117,100.86.104.173,TCP,98,"25565  >  51527 [PSH, ACK] Seq=3736 Ack=40 Win=501 Len=44"
68,1.376016,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=52 Ack=3780 Win=508 Len=12"
69,1.400129,15.235.119.117,100.86.104.173,TCP,204,"25565  >  51527 [PSH, ACK] Seq=3780 Ack=52 Win=501 Len=150"
70,1.426578,100.86.104.173,15.235.119.117,TCP,66,"51527  >  25565 [PSH, ACK] Seq=64 Ack=3930 Win=508 Len=12"
71,1.460085,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=3930 Ack=76 Win=501 Len=0
72,1.479614,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=76 Ack=3930 Win=508 Len=36"
73,1.506979,15.235.119.117,100.86.104.173,TCP,66,"25565  >  51527 [PSH, ACK] Seq=3930 Ack=76 Win=501 Len=12"
74,1.526698,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=112 Ack=3942 Win=508 Len=36"
75,1.558088,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=3942 Ack=148 Win=501 Len=0
76,1.57644,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=148 Ack=3942 Win=508 Len=36"
77,1.600121,15.235.119.117,100.86.104.173,TCP,117,"25565  >  51527 [PSH, ACK] Seq=3942 Ack=148 Win=501 Len=63"
78,1.601648,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=4005 Ack=184 Win=501 Len=33"
79,1.601776,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=184 Ack=4038 Win=507 Len=0
88,1.626254,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=184 Ack=4038 Win=507 Len=36"
106,1.649933,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=4038 Ack=184 Win=501 Len=33"
107,1.651559,15.235.119.117,100.86.104.173,TCP,65,"25565  >  51527 [PSH, ACK] Seq=4071 Ack=220 Win=501 Len=11"
108,1.651689,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=220 Ack=4082 Win=507 Len=0
109,1.651891,15.235.119.117,100.86.104.173,TCP,76,"25565  >  51527 [PSH, ACK] Seq=4082 Ack=220 Win=501 Len=22"
110,1.651891,15.235.119.117,100.86.104.173,TCP,87,"25565  >  51527 [PSH, ACK] Seq=4104 Ack=220 Win=501 Len=33"
111,1.651891,15.235.119.117,100.86.104.173,TCP,65,"25565  >  51527 [PSH, ACK] Seq=4137 Ack=220 Win=501 Len=11"
112,1.651891,15.235.119.117,100.86.104.173,TCP,65,"25565  >  51527 [PSH, ACK] Seq=4148 Ack=220 Win=501 Len=11"
113,1.651977,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=220 Ack=4159 Win=507 Len=0
114,1.653052,15.235.119.117,100.86.104.173,TCP,76,"25565  >  51527 [PSH, ACK] Seq=4159 Ack=220 Win=501 Len=22"
117,1.675411,15.235.119.117,100.86.104.173,TCP,250,"25565  >  51527 [PSH, ACK] Seq=4181 Ack=220 Win=501 Len=196"
118,1.675567,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=220 Ack=4377 Win=512 Len=0
119,1.677735,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=220 Ack=4377 Win=512 Len=36"
122,1.703745,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=4377 Ack=220 Win=501 Len=1410
123,1.703745,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=5787 Ack=220 Win=501 Len=1410"
124,1.703745,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=7197 Ack=220 Win=501 Len=1410
125,1.703745,15.235.119.117,100.86.104.173,TCP,638,"25565  >  51527 [PSH, ACK] Seq=8607 Ack=220 Win=501 Len=584"
126,1.703745,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=9191 Ack=220 Win=501 Len=1410
127,1.703745,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=10601 Ack=220 Win=501 Len=1410"
128,1.703745,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=12011 Ack=220 Win=501 Len=1410
129,1.703745,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=13421 Ack=220 Win=501 Len=1410"
130,1.703745,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=14831 Ack=220 Win=501 Len=1410
131,1.703745,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=16241 Ack=220 Win=501 Len=1410"
132,1.704296,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=256 Ack=17651 Win=512 Len=0
133,1.72955,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=17651 Ack=256 Win=501 Len=1410
134,1.729743,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=19061 Ack=256 Win=501 Len=1410"
135,1.729743,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=20471 Ack=256 Win=501 Len=1410
136,1.729904,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=256 Ack=21881 Win=512 Len=0
137,1.731537,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=256 Ack=21881 Win=512 Len=36"
138,1.732726,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=21881 Ack=256 Win=501 Len=1410"
139,1.732726,15.235.119.117,100.86.104.173,TCP,235,"25565  >  51527 [PSH, ACK] Seq=23291 Ack=256 Win=501 Len=181"
140,1.732884,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=292 Ack=23472 Win=512 Len=0
141,1.761058,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=23472 Ack=256 Win=501 Len=1410
142,1.761372,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=292 Ack=24882 Win=512 Len=0
143,1.761615,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=24882 Ack=256 Win=501 Len=1410"
144,1.761615,15.235.119.117,100.86.104.173,TCP,1078,"25565  >  51527 [PSH, ACK] Seq=26292 Ack=256 Win=501 Len=1024"
145,1.76191,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=292 Ack=27316 Win=512 Len=0
146,1.762594,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=27316 Ack=256 Win=501 Len=1410
147,1.762594,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=28726 Ack=256 Win=501 Len=1410"
148,1.762594,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=30136 Ack=256 Win=501 Len=1410
149,1.762594,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=31546 Ack=256 Win=501 Len=1410"
150,1.762594,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=32956 Ack=256 Win=501 Len=1410
151,1.762594,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=34366 Ack=256 Win=501 Len=1410"
152,1.762963,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=292 Ack=35776 Win=512 Len=0
153,1.768808,15.235.119.117,100.86.104.173,TCP,1139,"25565  >  51527 [PSH, ACK] Seq=35776 Ack=256 Win=501 Len=1085"
154,1.769096,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=292 Ack=36861 Win=507 Len=0
155,1.794821,15.235.119.117,100.86.104.173,TCP,56,25565  >  51527 [ACK] Seq=36861 Ack=292 Win=501 Len=0
156,1.799584,100.86.104.173,15.235.119.117,TCP,90,"51527  >  25565 [PSH, ACK] Seq=292 Ack=36861 Win=507 Len=36"
157,1.801936,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=36861 Ack=292 Win=501 Len=1410
158,1.801936,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=38271 Ack=292 Win=501 Len=1410"
159,1.801936,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=39681 Ack=292 Win=501 Len=1410
160,1.802249,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=328 Ack=41091 Win=512 Len=0
161,1.804731,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=41091 Ack=292 Win=501 Len=1410"
162,1.804731,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=42501 Ack=292 Win=501 Len=1410
163,1.804731,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=43911 Ack=292 Win=501 Len=1410"
164,1.804731,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=45321 Ack=292 Win=501 Len=1410
165,1.804731,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=46731 Ack=292 Win=501 Len=1410"
166,1.804731,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=48141 Ack=292 Win=501 Len=1410
167,1.805073,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=328 Ack=49551 Win=512 Len=0
168,1.805504,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=49551 Ack=292 Win=501 Len=1410"
169,1.805504,15.235.119.117,100.86.104.173,TCP,785,"25565  >  51527 [PSH, ACK] Seq=50961 Ack=292 Win=501 Len=731"
170,1.805755,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=328 Ack=51692 Win=512 Len=0
171,1.837379,100.86.104.173,15.235.119.117,TCP,82,"51527  >  25565 [PSH, ACK] Seq=328 Ack=51692 Win=512 Len=28"
172,1.850914,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=51692 Ack=328 Win=501 Len=1410
173,1.851237,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=356 Ack=53102 Win=512 Len=0
174,1.85149,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=53102 Ack=328 Win=501 Len=1410"
175,1.85149,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=54512 Ack=328 Win=501 Len=1410
176,1.851816,100.86.104.173,15.235.119.117,TCP,54,51527  >  25565 [ACK] Seq=356 Ack=55922 Win=512 Len=0
177,1.852559,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=55922 Ack=328 Win=501 Len=1410"
178,1.852559,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=57332 Ack=328 Win=501 Len=1410
179,1.852559,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=58742 Ack=328 Win=501 Len=1410"
180,1.852559,15.235.119.117,100.86.104.173,TCP,1464,25565  >  51527 [ACK] Seq=60152 Ack=328 Win=501 Len=1410
181,1.852559,15.235.119.117,100.86.104.173,TCP,1464,"25565  >  51527 [PSH, ACK] Seq=61562 Ack=328 Win=501 Len=1410"
