"No.","Time","Source","Destination","Protocol","Length","Info"
"1213","6.132255","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=228511 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1214","6.132256","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=229955 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1215","6.132256","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=231399 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1216","6.132257","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=232843 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1217","6.132258","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=234287 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1218","6.132258","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=235731 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1219","6.132259","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=237175 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1220","6.132260","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=238619 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1221","6.132261","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=240063 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1222","6.132261","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=241507 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1223","6.132262","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"1224","6.132262","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=244395 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1225","6.132263","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=245839 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1226","6.132264","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=247283 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1227","6.132264","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=248727 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1228","6.132265","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=250171 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1229","6.132266","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=251615 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1230","6.132266","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=253059 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1231","6.132267","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=254503 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1232","6.132268","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=255947 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1233","6.132268","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [PSH, ACK] Seq=257391 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1234","6.132269","146.75.31.5","192.168.0.92","TLSv1.2","768","Application Data, Application Data"
"1235","6.132270","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=259537 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1236","6.132270","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=260981 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1237","6.132271","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=262425 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1238","6.132272","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=263869 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1239","6.132272","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=265313 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1240","6.132273","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=266757 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1241","6.132274","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=268201 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1242","6.132275","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=269645 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1243","6.132275","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=271089 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1244","6.132276","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=272533 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1245","6.132277","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=273977 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1246","6.132278","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"1247","6.132278","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=276865 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1248","6.132279","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=278309 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1249","6.132280","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=279753 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1250","6.132280","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=281197 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1251","6.132281","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=282641 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1252","6.132282","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=284085 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1253","6.132282","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=285529 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1254","6.132283","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=286973 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1255","6.132284","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=288417 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1256","6.132285","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=289861 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1257","6.132535","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7035 Ack=291305 Win=65535 Len=0 TSval=1534171170 TSecr=2456580984"
"1258","6.133309","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"1259","6.133310","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=292749 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1260","6.133311","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=294193 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1261","6.133312","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=295637 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1262","6.133313","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=297081 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1263","6.133314","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=298525 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1264","6.133315","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=299969 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1265","6.133315","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=301413 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1266","6.133316","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=302857 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1267","6.133317","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=304301 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1268","6.133318","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=305745 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1269","6.133319","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=307189 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1270","6.133320","146.75.31.5","192.168.0.92","TLSv1.2","1510","Application Data"
"1271","6.133320","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=310077 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1272","6.133321","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=311521 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1273","6.133322","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=312965 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1274","6.133323","146.75.31.5","192.168.0.92","TCP","1510","443  >  55372 [ACK] Seq=314409 Ack=7035 Win=424 Len=1444 TSval=2456580984 TSecr=1534171147 [TCP segment of a reassembled PDU]"
"1275","6.133324","146.75.31.5","192.168.0.92","TLSv1.2","736","Application Data"
"1276","6.133363","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7035 Ack=307189 Win=65286 Len=0 TSval=1534171171 TSecr=2456580984"
"1277","6.133382","192.168.0.92","146.75.31.5","TCP","66","55372  >  443 [ACK] Seq=7035 Ack=316523 Win=65140 Len=0 TSval=1534171171 TSecr=2456580984"
"1278","6.133426","192.168.0.92","146.75.31.5","TCP","66","[TCP Window Update] 55372  >  443 [ACK] Seq=7035 Ack=316523 Win=65535 Len=0 TSval=1534171171 TSecr=2456580984"
