"No.","Time","Source","Destination","Protocol","Length","Info"
"251","5.633040","162.159.135.233","192.168.0.92","TLSv1.3","899","Application Data"
"252","5.633040","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=75068 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"253","5.633041","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=76516 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"254","5.633042","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"255","5.633139","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2794 Ack=31230 Win=115648 Len=0 TSval=1259127139 TSecr=1895258331"
"256","5.633162","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2794 Ack=46816 Win=100032 Len=0 TSval=1259127139 TSecr=1895258331"
"257","5.633173","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2794 Ack=61203 Win=85632 Len=0 TSval=1259127139 TSecr=1895258332"
"258","5.633184","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2794 Ack=76516 Win=70336 Len=0 TSval=1259127139 TSecr=1895258332"
"259","5.633193","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2794 Ack=79412 Win=67456 Len=0 TSval=1259127139 TSecr=1895258332"
"260","5.633437","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"261","5.633481","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=2897 Ack=79412 Win=131072 Len=0 TSval=1259127139 TSecr=1895258332"
"262","5.635177","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=79412 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"263","5.635178","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"264","5.635178","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=82308 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"265","5.635179","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=83756 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"266","5.635180","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"267","5.635181","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=86652 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"268","5.635182","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=88100 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"269","5.635182","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"270","5.635183","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=90996 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"271","5.635183","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=92444 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"272","5.635184","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"273","5.635185","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=95340 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"274","5.635186","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"275","5.635186","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=98236 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"276","5.635187","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=99684 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"277","5.635188","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"278","5.635188","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=102580 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"279","5.635189","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=104028 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"280","5.635190","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"281","5.635190","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=106924 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"282","5.635191","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=108372 Ack=2436 Win=65536 Len=1448 TSval=1895258332 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"283","5.635192","162.159.135.233","192.168.0.92","TLSv1.3","1176","Application Data"
"284","5.635193","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=110930 Ack=2436 Win=65536 Len=1448 TSval=1895258333 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"285","5.635193","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=112378 Ack=2436 Win=65536 Len=1448 TSval=1895258333 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"286","5.635194","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"287","5.635195","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=115274 Ack=2436 Win=65536 Len=1448 TSval=1895258333 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"288","5.635196","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=116722 Ack=2436 Win=65536 Len=1448 TSval=1895258333 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"289","5.635196","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"290","5.635197","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=119618 Ack=2436 Win=65536 Len=1448 TSval=1895258333 TSecr=1259127122 [TCP segment of a reassembled PDU]"
"291","5.635198","162.159.135.233","192.168.0.92","TLSv1.3","948","Application Data, Application Data"
"292","5.635243","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2897 Ack=95340 Win=115136 Len=0 TSval=1259127141 TSecr=1895258332"
"293","5.635252","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2897 Ack=110930 Win=99520 Len=0 TSval=1259127141 TSecr=1895258332"
"294","5.635259","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=2897 Ack=121948 Win=88512 Len=0 TSval=1259127141 TSecr=1895258333"
"295","5.635286","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=2897 Ack=121948 Win=131072 Len=0 TSval=1259127141 TSecr=1895258333"
"296","5.636850","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"297","5.641015","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=121948 Ack=2794 Win=65536 Len=0 TSval=1895258340 TSecr=1259127127"
"298","5.641016","162.159.135.233","192.168.0.92","TLSv1.3","379","Application Data"
"299","5.641098","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3000 Ack=122261 Win=130752 Len=0 TSval=1259127147 TSecr=1895258341"
"300","5.641448","192.168.0.92","162.159.128.233","TLSv1.2","156","Application Data"
"301","5.645084","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"302","5.648750","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=122261 Ack=2794 Win=65536 Len=1448 TSval=1895258348 TSecr=1259127139 [TCP segment of a reassembled PDU]"
"303","5.648751","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=123709 Ack=2794 Win=65536 Len=1448 TSval=1895258348 TSecr=1259127139 [TCP segment of a reassembled PDU]"
"304","5.648752","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"305","5.648753","162.159.135.233","192.168.0.92","TLSv1.3","1273","Application Data, Application Data"
"306","5.648832","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3103 Ack=127812 Win=441984 Len=0 TSval=1259127154 TSecr=1895258348"
"307","5.649344","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"308","5.649386","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=3206 Ack=127812 Win=447488 Len=0 TSval=1259127154 TSecr=1895258348"
"309","5.650454","162.159.135.233","192.168.0.92","TLSv1.3","381","Application Data"
"310","5.650503","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3206 Ack=128127 Win=447168 Len=0 TSval=1259127156 TSecr=1895258350"
"311","5.652405","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=128127 Ack=2897 Win=65536 Len=1448 TSval=1895258350 TSecr=1259127139 [TCP segment of a reassembled PDU]"
"312","5.652406","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=129575 Ack=2897 Win=65536 Len=1448 TSval=1895258350 TSecr=1259127139 [TCP segment of a reassembled PDU]"
"313","5.652407","162.159.135.233","192.168.0.92","TLSv1.3","689","Application Data"
"314","5.652407","162.159.135.233","192.168.0.92","TLSv1.3","147","Application Data"
"315","5.652408","162.159.135.233","192.168.0.92","TLSv1.3","97","Application Data"
"316","5.652434","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3206 Ack=131758 Win=443904 Len=0 TSval=1259127158 TSecr=1895258350"
"317","5.652613","192.168.0.92","162.159.135.233","TLSv1.3","170","Application Data"
"318","5.652644","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=3310 Ack=131758 Win=447488 Len=0 TSval=1259127158 TSecr=1895258350"
"319","5.657004","192.168.0.92","162.159.135.233","TLSv1.3","169","Application Data"
"320","5.660404","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=131758 Ack=3103 Win=65536 Len=0 TSval=1895258360 TSecr=1259127142"
"321","5.665012","162.159.135.233","192.168.0.92","TCP","66","443  >  64153 [ACK] Seq=131758 Ack=3310 Win=65536 Len=0 TSval=1895258364 TSecr=1259127142"
"322","5.670346","162.159.135.233","192.168.0.92","TLSv1.3","419","Application Data"
"323","5.670439","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=132111 Win=447168 Len=0 TSval=1259127176 TSecr=1895258368"
"324","5.672928","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=132111 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"325","5.672930","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=133559 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"326","5.672930","162.159.135.233","192.168.0.92","TLSv1.3","1421","Application Data"
"327","5.672931","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=136362 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"328","5.672932","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=137810 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"329","5.672933","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"330","5.672934","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=140706 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"331","5.672935","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=142154 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"332","5.672935","162.159.135.233","192.168.0.92","TLSv1.3","1328","Application Data"
"333","5.672936","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=144864 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"334","5.672937","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=146312 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"335","5.672938","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"336","5.672939","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=149208 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"337","5.672939","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=150656 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"338","5.672940","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"339","5.672941","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=153552 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"340","5.672942","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=155000 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"341","5.672943","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"342","5.672944","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=157896 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"343","5.672944","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=159344 Ack=3413 Win=65536 Len=1448 TSval=1895258368 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"344","5.672945","162.159.135.233","192.168.0.92","TLSv1.3","893","Application Data"
"345","5.673077","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=147760 Win=431872 Len=0 TSval=1259127179 TSecr=1895258368"
"346","5.673117","192.168.0.92","162.159.135.233","TCP","66","64153  >  443 [ACK] Seq=3413 Ack=161619 Win=417984 Len=0 TSval=1259127179 TSecr=1895258368"
"347","5.673188","192.168.0.92","162.159.135.233","TCP","66","[TCP Window Update] 64153  >  443 [ACK] Seq=3413 Ack=161619 Win=447488 Len=0 TSval=1259127179 TSecr=1895258368"
"348","5.674956","162.159.128.233","192.168.0.92","TLSv1.2","450","Application Data"
"349","5.674957","162.159.128.233","192.168.0.92","TLSv1.2","1431","Application Data"
"350","5.674958","162.159.128.233","192.168.0.92","TLSv1.2","97","Application Data"
"351","5.675076","192.168.0.92","162.159.128.233","TCP","66","64115  >  443 [ACK] Seq=1313 Ack=28953 Win=2020 Len=0 TSval=1061869988 TSecr=1288215398"
"352","5.682420","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=161619 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"353","5.682422","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=163067 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"354","5.682423","162.159.135.233","192.168.0.92","TLSv1.3","1421","Application Data"
"355","5.682424","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=165870 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"356","5.682425","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=167318 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"357","5.682426","162.159.135.233","192.168.0.92","TLSv1.3","1421","Application Data"
"358","5.682427","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=170121 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"359","5.682427","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=171569 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"360","5.682428","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"361","5.682429","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=174465 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"362","5.682430","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=175913 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"363","5.682431","162.159.135.233","192.168.0.92","TLSv1.3","1328","Application Data"
"364","5.682432","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=178623 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"365","5.682432","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=180071 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"366","5.682433","162.159.135.233","192.168.0.92","TLSv1.3","1514","Application Data"
"367","5.682434","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=182967 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"368","5.682434","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=184415 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"369","5.682435","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=185863 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"370","5.682435","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=187311 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"371","5.682436","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=188759 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"372","5.682437","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=190207 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"373","5.682437","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=191655 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"374","5.682438","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=193103 Ack=3413 Win=65536 Len=1448 TSval=1895258378 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"375","5.682439","162.159.135.233","192.168.0.92","TLSv1.3","70","Application Data"
"376","5.682440","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=194555 Ack=3413 Win=65536 Len=1448 TSval=1895258379 TSecr=1259127162 [TCP segment of a reassembled PDU]"
"377","5.682441","162.159.135.233","192.168.0.92","TCP","1514","443  >  64153 [ACK] Seq=196003 Ack=3413 Win=65536 Len=1448 TSval=1895258379 TSecr=1259127162 [TCP segment of a reassembled PDU]"
