"No.","Time","Source","Destination","Protocol","Length","Info"
"250","6.681097","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"251","6.683022","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"252","6.683023","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"253","6.683023","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"254","6.683024","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"255","6.683025","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"256","6.683025","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"257","6.683026","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"258","6.683027","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"261","6.683028","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"262","6.683280","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"264","6.685128","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"265","6.685129","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"266","6.685130","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"267","6.685131","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"268","6.685132","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"269","6.685133","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"270","6.685133","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"273","6.685657","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"274","6.686634","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"275","6.686636","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"276","6.686638","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"278","6.686641","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"279","6.686643","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"280","6.686644","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"281","6.686645","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"282","6.686647","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"290","6.686965","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"295","6.688071","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"299","6.688695","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"300","6.688696","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"301","6.688697","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"302","6.688698","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"303","6.688699","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"304","6.688700","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"305","6.688700","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"306","6.688701","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"307","6.688702","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"308","6.688703","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"309","6.688704","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"310","6.688704","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"311","6.688705","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"312","6.688903","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"313","6.691761","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"314","6.691762","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"315","6.691763","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"316","6.691764","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"317","6.691765","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"318","6.691766","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"319","6.691767","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"320","6.691767","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"321","6.691768","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"322","6.691769","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"323","6.691770","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"324","6.692056","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"325","6.693468","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"326","6.693469","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"327","6.693470","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"328","6.693471","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"329","6.693472","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"330","6.693472","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"331","6.693474","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"332","6.693475","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"333","6.693475","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"334","6.693476","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"335","6.693477","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"336","6.693477","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"337","6.693478","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"338","6.693479","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"339","6.693480","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"340","6.693481","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"341","6.693482","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"342","6.693483","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"343","6.693483","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"344","6.693484","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"345","6.693485","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"346","6.693486","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"347","6.694357","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"348","6.695312","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"349","6.695313","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"350","6.695314","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"351","6.695315","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"352","6.695316","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"353","6.695317","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"354","6.695318","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"355","6.695319","74.125.155.72","192.168.0.92","QUIC","297","Protected Payload (KP0)"
"356","6.695319","74.125.155.72","192.168.0.92","QUIC","1235","Protected Payload (KP0)"
"357","6.695320","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"358","6.695866","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"359","6.700518","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"360","6.703664","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"361","6.703665","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"362","6.703666","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"363","6.703667","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"364","6.703668","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"365","6.703669","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"366","6.703669","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"367","6.703670","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"368","6.703671","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"369","6.703671","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"370","6.703672","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"371","6.703673","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"372","6.704319","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"373","6.705701","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"374","6.705701","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"375","6.705702","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"376","6.705703","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"377","6.705704","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"378","6.705705","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"379","6.705705","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"380","6.705707","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"381","6.705707","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"382","6.705708","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"383","6.705709","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"384","6.705710","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"385","6.705711","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"386","6.705712","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"387","6.705713","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"388","6.705714","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"389","6.705715","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"390","6.705716","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"391","6.705717","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"392","6.706283","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"393","6.709452","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"394","6.709454","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"395","6.709454","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"396","6.709455","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"397","6.709456","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"398","6.709457","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"399","6.709458","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"400","6.709459","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"401","6.709459","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"402","6.709460","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"403","6.709461","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"404","6.709462","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"405","6.709463","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"406","6.709706","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"407","6.711421","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"408","6.711423","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"409","6.711424","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"410","6.711424","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"411","6.711425","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"412","6.711426","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"413","6.711427","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"414","6.711428","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"415","6.711429","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"416","6.711430","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"417","6.711430","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"418","6.711431","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"419","6.711432","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"420","6.711432","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"421","6.711433","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"425","6.711436","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"428","6.712337","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"429","6.713888","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"430","6.713889","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"431","6.714030","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"432","6.715429","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"433","6.715430","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"434","6.715431","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"435","6.715432","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"437","6.715433","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"438","6.715434","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"439","6.715435","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"440","6.715436","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"441","6.715436","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"442","6.715437","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"444","6.715439","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"446","6.715731","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"448","6.716529","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"449","6.716531","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"450","6.716532","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"451","6.716533","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"452","6.716533","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"453","6.716534","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"454","6.716535","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"455","6.716536","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"456","6.716537","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"457","6.716538","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"458","6.716539","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"459","6.716540","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"460","6.716540","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"461","6.716541","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"462","6.716542","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"463","6.716543","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"464","6.716544","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"465","6.716545","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"466","6.716545","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"467","6.716546","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"468","6.716547","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"469","6.716547","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"470","6.716548","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"471","6.716549","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"472","6.716549","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"473","6.716550","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"474","6.716551","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"475","6.716917","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"476","6.717207","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"477","6.717208","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"478","6.717285","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"487","6.724276","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"488","6.727835","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"489","6.727836","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"490","6.727837","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"491","6.727838","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"492","6.727839","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"493","6.727839","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"494","6.727840","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"495","6.727841","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"496","6.727842","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"497","6.727842","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"498","6.727843","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"499","6.727844","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"500","6.727844","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"501","6.727845","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"502","6.727846","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"503","6.727847","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"504","6.727848","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"505","6.727848","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"506","6.727849","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"507","6.727850","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"508","6.727851","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"509","6.727851","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"510","6.727852","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"511","6.727853","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"512","6.727854","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"513","6.727855","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"514","6.727856","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"515","6.727857","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"516","6.727858","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"517","6.727859","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"518","6.727859","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"519","6.728679","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"520","6.732489","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"521","6.732490","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"522","6.732491","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"523","6.732654","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"524","6.733198","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"525","6.733199","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"526","6.733200","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"527","6.733200","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"528","6.733201","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"529","6.733202","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"530","6.733203","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"531","6.733203","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"532","6.733204","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"533","6.733205","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"534","6.733206","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"535","6.733207","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"536","6.733207","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"537","6.733208","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"538","6.733209","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"539","6.733209","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"540","6.733210","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"541","6.733211","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"542","6.733211","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"543","6.733212","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"544","6.733213","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"545","6.733213","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"546","6.733214","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"547","6.733215","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"548","6.733216","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"549","6.733217","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"550","6.733218","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"551","6.733218","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"552","6.733219","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"553","6.733220","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"554","6.733220","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"555","6.733221","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"556","6.733222","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"557","6.733222","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"558","6.733223","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"559","6.733224","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"560","6.733224","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"561","6.733595","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"562","6.734879","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"563","6.734880","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"564","6.734963","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"565","6.736354","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"566","6.736355","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"567","6.736356","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"568","6.736357","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"569","6.736357","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"570","6.736358","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"571","6.736359","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"572","6.736359","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"573","6.736360","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"574","6.736361","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"575","6.736362","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"576","6.736363","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"577","6.736364","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"578","6.736365","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"579","6.736366","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"580","6.736367","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"581","6.736368","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"582","6.736368","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"583","6.736608","192.168.0.92","74.125.155.72","QUIC","75","Protected Payload (KP0), DCID=ec046dfa875de54d"
"584","6.736828","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"585","6.738568","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"586","6.738569","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"587","6.738570","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"588","6.738571","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"589","6.738572","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
"590","6.738573","74.125.155.72","192.168.0.92","QUIC","1242","Protected Payload (KP0)"
