"No.","Time","Source","Destination","Protocol","Length","Info"
"1045","3.312856","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=380705 Ack=1562 Win=43008 Len=0"
"1052","3.319756","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=380705 Ack=1590 Win=43008 Len=19"
"1053","3.320498","31.25.11.18","192.168.0.200","TCP","523","25565  >  61346 [PSH, ACK] Seq=380724 Ack=1590 Win=43008 Len=469"
"1054","3.320571","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1590 Ack=381193 Win=261376 Len=0"
"1055","3.325154","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1590 Ack=381193 Win=261376 Len=7"
"1056","3.337078","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1597 Ack=381193 Win=261376 Len=28"
"1057","3.357113","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=381193 Ack=1625 Win=43008 Len=0"
"1058","3.370435","31.25.11.18","192.168.0.200","TCP","565","25565  >  61346 [PSH, ACK] Seq=381193 Ack=1625 Win=43008 Len=511"
"1059","3.371684","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1625 Ack=381704 Win=262656 Len=7"
"1115","3.391123","192.168.0.200","31.25.11.18","TCP","82","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=1640 Ack=381704 Win=262656 Len=28"
"1117","3.391171","192.168.0.200","31.25.11.18","TCP","62","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=1632 Ack=381704 Win=262656 Len=8"
"1217","3.411134","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=381704 Ack=1632 Win=43008 Len=0 SLE=1640 SRE=1668"
"1218","3.417013","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=381704 Ack=1668 Win=43008 Len=0"
"1240","3.420304","31.25.11.18","192.168.0.200","TCP","73","25565  >  61346 [PSH, ACK] Seq=381704 Ack=1668 Win=43008 Len=19"
"1256","3.421885","31.25.11.18","192.168.0.200","TCP","1321","25565  >  61346 [PSH, ACK] Seq=381723 Ack=1668 Win=43008 Len=1267"
"1260","3.421945","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1668 Ack=382990 Win=261376 Len=0"
"1276","3.423049","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1668 Ack=382990 Win=261376 Len=7"
"1312","3.436299","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1675 Ack=382990 Win=261376 Len=28"
"1313","3.451714","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=382990 Ack=1703 Win=43008 Len=0"
"1314","3.472236","31.25.11.18","192.168.0.200","TCP","433","25565  >  61346 [PSH, ACK] Seq=382990 Ack=1703 Win=43008 Len=379"
"1315","3.484834","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=1703 Ack=383369 Win=262656 Len=36"
"1468","3.520230","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=383369 Ack=1739 Win=43008 Len=7"
"1469","3.520798","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=383376 Ack=1739 Win=43008 Len=236"
"1470","3.520798","31.25.11.18","192.168.0.200","TCP","417","25565  >  61346 [PSH, ACK] Seq=383612 Ack=1739 Win=43008 Len=363"
"1471","3.520854","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1739 Ack=383975 Win=262144 Len=0"
"1472","3.521712","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1739 Ack=383975 Win=262144 Len=7"
"1568","3.541120","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1746 Ack=383975 Win=262144 Len=28"
"1569","3.556925","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=383975 Ack=1774 Win=43008 Len=0"
"1570","3.570877","31.25.11.18","192.168.0.200","TCP","524","25565  >  61346 [PSH, ACK] Seq=383975 Ack=1774 Win=43008 Len=470"
"1571","3.588450","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1774 Ack=384445 Win=261632 Len=28"
"1764","3.620621","31.25.11.18","192.168.0.200","TCP","515","25565  >  61346 [PSH, ACK] Seq=384445 Ack=1802 Win=43008 Len=461"
"1848","3.635850","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1802 Ack=384906 Win=262656 Len=28"
"2047","3.670829","31.25.11.18","192.168.0.200","TCP","383","25565  >  61346 [PSH, ACK] Seq=384906 Ack=1830 Win=43008 Len=329"
"2136","3.687914","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1830 Ack=385235 Win=262400 Len=28"
"2284","3.716971","192.168.0.200","31.25.11.18","TCP","74","61346  >  25565 [PSH, ACK] Seq=1858 Ack=385235 Win=262400 Len=20"
"2285","3.720392","31.25.11.18","192.168.0.200","TCP","484","25565  >  61346 [PSH, ACK] Seq=385235 Ack=1858 Win=43008 Len=430"
"2286","3.770310","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=385665 Ack=1878 Win=43008 Len=7"
"2287","3.770623","31.25.11.18","192.168.0.200","TCP","531","25565  >  61346 [PSH, ACK] Seq=385672 Ack=1878 Win=43008 Len=477"
"2288","3.775623","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1878 Ack=385665 Win=261888 Len=0"
"2289","3.775681","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1878 Ack=386149 Win=261376 Len=0"
"2290","3.787748","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1878 Ack=386149 Win=261376 Len=7"
"2291","3.788501","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1885 Ack=386149 Win=261376 Len=28"
"2292","3.790614","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1913 Ack=386149 Win=261376 Len=28"
"2293","3.806959","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=386149 Ack=1913 Win=43008 Len=0"
"2294","3.822206","31.25.11.18","192.168.0.200","TCP","504","25565  >  61346 [PSH, ACK] Seq=386149 Ack=1941 Win=43008 Len=450"
"2295","3.853041","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=1941 Ack=386599 Win=262656 Len=28"
"2296","3.871713","31.25.11.18","192.168.0.200","TCP","369","25565  >  61346 [PSH, ACK] Seq=386599 Ack=1941 Win=43008 Len=315"
"2297","3.915179","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=386914 Ack=1969 Win=43008 Len=0"
"2298","3.918095","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=386914 Win=262400 Len=0"
"2299","3.920138","31.25.11.18","192.168.0.200","TCP","1176","25565  >  61346 [PSH, ACK] Seq=386914 Ack=1969 Win=43008 Len=1122"
"2300","3.963870","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=388036 Win=261120 Len=0"
"2301","3.970003","31.25.11.18","192.168.0.200","TCP","400","25565  >  61346 [PSH, ACK] Seq=388036 Ack=1969 Win=43008 Len=346"
"2302","4.020690","31.25.11.18","192.168.0.200","TCP","293","25565  >  61346 [PSH, ACK] Seq=388382 Ack=1969 Win=43008 Len=239"
"2303","4.020690","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=388621 Ack=1969 Win=43008 Len=26"
"2304","4.020690","31.25.11.18","192.168.0.200","TCP","511","25565  >  61346 [PSH, ACK] Seq=388647 Ack=1969 Win=43008 Len=457"
"2305","4.020765","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=389104 Win=262656 Len=0"
"2306","4.070212","31.25.11.18","192.168.0.200","TCP","342","25565  >  61346 [PSH, ACK] Seq=389104 Ack=1969 Win=43008 Len=288"
"2307","4.119627","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=389392 Win=262400 Len=0"
"2308","4.120417","31.25.11.18","192.168.0.200","TCP","617","25565  >  61346 [PSH, ACK] Seq=389392 Ack=1969 Win=43008 Len=563"
"2309","4.166444","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=389955 Win=261888 Len=0"
"2310","4.170880","31.25.11.18","192.168.0.200","TCP","406","25565  >  61346 [PSH, ACK] Seq=389955 Ack=1969 Win=43008 Len=352"
"2311","4.211342","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=1969 Ack=390307 Win=261376 Len=0"
"2312","4.223775","31.25.11.18","192.168.0.200","TCP","428","25565  >  61346 [PSH, ACK] Seq=390307 Ack=1969 Win=43008 Len=374"
"2313","4.269394","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=1969 Ack=390681 Win=262656 Len=7"
"2314","4.269747","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=390681 Ack=1969 Win=43008 Len=7"
"2315","4.269987","192.168.0.200","31.25.11.18","TCP","62","61346  >  25565 [PSH, ACK] Seq=1976 Ack=390681 Win=262656 Len=8"
"2316","4.270504","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=1984 Ack=390681 Win=262656 Len=36"
"2317","4.270841","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=2020 Ack=390688 Win=262656 Len=28"
"2318","4.271311","31.25.11.18","192.168.0.200","TCP","385","25565  >  61346 [PSH, ACK] Seq=390688 Ack=1969 Win=43008 Len=331"
"2319","4.273687","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=2048 Ack=391019 Win=262400 Len=28"
"2320","4.276738","192.168.0.200","31.25.11.18","TCP","82","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=2132 Ack=391019 Win=262400 Len=28"
"2322","4.279179","192.168.0.200","31.25.11.18","TCP","82","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=2188 Ack=391019 Win=262400 Len=28"
"2323","4.281478","192.168.0.200","31.25.11.18","TCP","82","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=2104 Ack=391019 Win=262400 Len=28"
"2324","4.281478","192.168.0.200","31.25.11.18","TCP","82","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=2076 Ack=391019 Win=262400 Len=28"
"2325","4.281478","192.168.0.200","31.25.11.18","TCP","82","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=2160 Ack=391019 Win=262400 Len=28"
"2326","4.286713","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=1976 Win=43008 Len=0"
"2327","4.286713","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=1984 Win=43008 Len=0"
"2328","4.286713","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=2020 Win=43008 Len=0"
"2329","4.292825","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=2048 Win=43008 Len=0"
"2330","4.292825","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=2076 Win=43008 Len=0"
"2331","4.292825","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 2330#1] 25565  >  61346 [ACK] Seq=391019 Ack=2076 Win=43008 Len=0 SLE=2132 SRE=2160"
"2333","4.294586","31.25.11.18","192.168.0.200","TCP","74","[TCP Dup ACK 2330#2] 25565  >  61346 [ACK] Seq=391019 Ack=2076 Win=43008 Len=0 SLE=2188 SRE=2216 SLE=2132 SRE=2160"
"2334","4.294586","31.25.11.18","192.168.0.200","TCP","74","25565  >  61346 [ACK] Seq=391019 Ack=2104 Win=43008 Len=0 SLE=2188 SRE=2216 SLE=2132 SRE=2160"
"2336","4.300884","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=391019 Ack=2160 Win=43008 Len=0 SLE=2188 SRE=2216"
"2337","4.301167","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=391019 Ack=2216 Win=43008 Len=0"
"2338","4.319977","31.25.11.18","192.168.0.200","TCP","109","25565  >  61346 [PSH, ACK] Seq=391019 Ack=2216 Win=43008 Len=55"
"2339","4.320308","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=391074 Ack=2216 Win=43008 Len=7"
"2340","4.320308","31.25.11.18","192.168.0.200","TCP","256","25565  >  61346 [PSH, ACK] Seq=391081 Ack=2216 Win=43008 Len=202"
"2341","4.320308","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=391283 Ack=2216 Win=43008 Len=7"
"2342","4.320373","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=391290 Win=262144 Len=0"
"2343","4.320769","31.25.11.18","192.168.0.200","TCP","247","25565  >  61346 [PSH, ACK] Seq=391290 Ack=2216 Win=43008 Len=193"
"2345","4.365471","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=391483 Win=261888 Len=0"
"2346","4.370280","31.25.11.18","192.168.0.200","TCP","437","25565  >  61346 [PSH, ACK] Seq=391483 Ack=2216 Win=43008 Len=383"
"2347","4.420879","31.25.11.18","192.168.0.200","TCP","497","25565  >  61346 [PSH, ACK] Seq=391866 Ack=2216 Win=43008 Len=443"
"2348","4.420953","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=392309 Win=262656 Len=0"
"2349","4.471165","31.25.11.18","192.168.0.200","TCP","423","25565  >  61346 [PSH, ACK] Seq=392309 Ack=2216 Win=43008 Len=369"
"2350","4.520122","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=392678 Win=262400 Len=0"
"2351","4.520464","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=392678 Ack=2216 Win=43008 Len=7"
"2352","4.520773","31.25.11.18","192.168.0.200","TCP","287","25565  >  61346 [PSH, ACK] Seq=392685 Ack=2216 Win=43008 Len=233"
"2353","4.520816","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=392918 Win=262144 Len=0"
"2354","4.521230","31.25.11.18","192.168.0.200","TCP","433","25565  >  61346 [PSH, ACK] Seq=392918 Ack=2216 Win=43008 Len=379"
"2355","4.567923","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=393297 Win=261632 Len=0"
"2356","4.570290","31.25.11.18","192.168.0.200","TCP","411","25565  >  61346 [PSH, ACK] Seq=393297 Ack=2216 Win=43008 Len=357"
"2357","4.613751","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=393654 Win=261376 Len=0"
"2358","4.623292","31.25.11.18","192.168.0.200","TCP","427","25565  >  61346 [PSH, ACK] Seq=393654 Ack=2216 Win=43008 Len=373"
"2359","4.671886","31.25.11.18","192.168.0.200","TCP","458","25565  >  61346 [PSH, ACK] Seq=394027 Ack=2216 Win=43008 Len=404"
"2360","4.671985","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2216 Ack=394431 Win=262656 Len=0"
"2361","4.710584","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2216 Ack=394431 Win=262656 Len=7"
"2362","4.710590","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2223 Ack=394431 Win=262656 Len=7"
"2363","4.710623","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2230 Ack=394431 Win=262656 Len=7"
"2364","4.710630","192.168.0.200","31.25.11.18","TCP","61","[TCP Previous segment not captured] 61346  >  25565 [PSH, ACK] Seq=2244 Ack=394431 Win=262656 Len=7"
"2365","4.710693","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2251 Ack=394431 Win=262656 Len=7"
"2366","4.710726","192.168.0.200","31.25.11.18","TCP","61","[TCP Out-Of-Order] 61346  >  25565 [PSH, ACK] Seq=2237 Ack=394431 Win=262656 Len=7"
"2367","4.711394","192.168.0.200","31.25.11.18","TCP","90","61346  >  25565 [PSH, ACK] Seq=2258 Ack=394431 Win=262656 Len=36"
"2368","4.712912","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=2294 Ack=394431 Win=262656 Len=28"
"2369","4.720317","31.25.11.18","192.168.0.200","TCP","439","25565  >  61346 [PSH, ACK] Seq=394431 Ack=2216 Win=43008 Len=385"
"2370","4.728745","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=394816 Ack=2230 Win=43008 Len=0"
"2371","4.729095","31.25.11.18","192.168.0.200","TCP","66","25565  >  61346 [ACK] Seq=394816 Ack=2237 Win=43008 Len=0 SLE=2244 SRE=2251"
"2372","4.729095","31.25.11.18","192.168.0.200","TCP","66","[TCP Dup ACK 2371#1] 25565  >  61346 [ACK] Seq=394816 Ack=2237 Win=43008 Len=0 SLE=2244 SRE=2258"
"2373","4.729095","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=394816 Ack=2258 Win=43008 Len=0"
"2374","4.729095","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=394816 Ack=2322 Win=43008 Len=0"
"2375","4.766355","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2322 Ack=394816 Win=262400 Len=0"
"2376","4.770468","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=394816 Ack=2322 Win=43008 Len=7"
"2377","4.770852","31.25.11.18","192.168.0.200","TCP","488","25565  >  61346 [PSH, ACK] Seq=394823 Ack=2322 Win=43008 Len=434"
"2378","4.770920","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2322 Ack=395257 Win=261888 Len=0"
"2379","4.774835","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2322 Ack=395257 Win=261888 Len=7"
"2380","4.820736","31.25.11.18","192.168.0.200","TCP","426","25565  >  61346 [PSH, ACK] Seq=395257 Ack=2329 Win=43008 Len=372"
"2381","4.869789","31.25.11.18","192.168.0.200","TCP","345","25565  >  61346 [PSH, ACK] Seq=395629 Ack=2329 Win=43008 Len=291"
"2382","4.869892","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2329 Ack=395920 Win=262656 Len=0"
"2383","4.922934","31.25.11.18","192.168.0.200","TCP","552","25565  >  61346 [PSH, ACK] Seq=395920 Ack=2329 Win=43008 Len=498"
"2384","4.966379","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2329 Ack=396418 Win=262144 Len=0"
"2385","4.970404","31.25.11.18","192.168.0.200","TCP","511","25565  >  61346 [PSH, ACK] Seq=396418 Ack=2329 Win=43008 Len=457"
"2386","5.011225","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2329 Ack=396875 Win=261632 Len=0"
"2387","5.019775","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=396875 Ack=2329 Win=43008 Len=236"
"2388","5.019987","31.25.11.18","192.168.0.200","TCP","80","25565  >  61346 [PSH, ACK] Seq=397111 Ack=2329 Win=43008 Len=26"
"2389","5.020077","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2329 Ack=397137 Win=261376 Len=0"
"2390","5.020367","31.25.11.18","192.168.0.200","TCP","455","25565  >  61346 [PSH, ACK] Seq=397137 Ack=2329 Win=43008 Len=401"
"2391","5.023722","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2329 Ack=397538 Win=262656 Len=7"
"2392","5.069821","31.25.11.18","192.168.0.200","TCP","366","25565  >  61346 [PSH, ACK] Seq=397538 Ack=2336 Win=43008 Len=312"
"2393","5.120461","31.25.11.18","192.168.0.200","TCP","422","25565  >  61346 [PSH, ACK] Seq=397850 Ack=2336 Win=43008 Len=368"
"2394","5.120478","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=397850 Win=262400 Len=0"
"2395","5.166340","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=398218 Win=261888 Len=0"
"2396","5.170744","31.25.11.18","192.168.0.200","TCP","445","25565  >  61346 [PSH, ACK] Seq=398218 Ack=2336 Win=43008 Len=391"
"2397","5.222868","31.25.11.18","192.168.0.200","TCP","516","25565  >  61346 [PSH, ACK] Seq=398609 Ack=2336 Win=43008 Len=462"
"2398","5.222940","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=399071 Win=262656 Len=0"
"2399","5.269407","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=399071 Ack=2336 Win=43008 Len=7"
"2400","5.270186","31.25.11.18","192.168.0.200","TCP","423","25565  >  61346 [PSH, ACK] Seq=399078 Ack=2336 Win=43008 Len=369"
"2401","5.270253","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=399447 Win=262400 Len=0"
"2402","5.319850","31.25.11.18","192.168.0.200","TCP","409","25565  >  61346 [PSH, ACK] Seq=399447 Ack=2336 Win=43008 Len=355"
"2403","5.361157","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=399802 Win=261888 Len=0"
"2404","5.370482","31.25.11.18","192.168.0.200","TCP","471","25565  >  61346 [PSH, ACK] Seq=399802 Ack=2336 Win=43008 Len=417"
"2405","5.419757","31.25.11.18","192.168.0.200","TCP","475","25565  >  61346 [PSH, ACK] Seq=400219 Ack=2336 Win=43008 Len=421"
"2406","5.419845","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2336 Ack=400640 Win=262656 Len=0"
"2407","5.469867","31.25.11.18","192.168.0.200","TCP","356","25565  >  61346 [PSH, ACK] Seq=400640 Ack=2336 Win=43008 Len=302"
"2408","5.482808","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2336 Ack=400942 Win=262400 Len=7"
"2409","5.488612","192.168.0.200","31.25.11.18","TCP","82","61346  >  25565 [PSH, ACK] Seq=2343 Ack=400942 Win=262400 Len=28"
"2410","5.510073","31.25.11.18","192.168.0.200","TCP","60","25565  >  61346 [ACK] Seq=400942 Ack=2371 Win=43008 Len=0"
"2411","5.520425","31.25.11.18","192.168.0.200","TCP","61","25565  >  61346 [PSH, ACK] Seq=400942 Ack=2371 Win=43008 Len=7"
"2412","5.520794","31.25.11.18","192.168.0.200","TCP","290","25565  >  61346 [PSH, ACK] Seq=400949 Ack=2371 Win=43008 Len=236"
"2413","5.520869","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2371 Ack=401185 Win=262144 Len=0"
"2414","5.521486","192.168.0.200","31.25.11.18","TCP","61","61346  >  25565 [PSH, ACK] Seq=2371 Ack=401185 Win=262144 Len=7"
"2415","5.570378","31.25.11.18","192.168.0.200","TCP","415","25565  >  61346 [PSH, ACK] Seq=401185 Ack=2371 Win=43008 Len=361"
"2416","5.570378","31.25.11.18","192.168.0.200","TCP","408","25565  >  61346 [PSH, ACK] Seq=401546 Ack=2378 Win=43008 Len=354"
"2417","5.570493","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2378 Ack=401900 Win=261376 Len=0"
"2418","5.619881","31.25.11.18","192.168.0.200","TCP","475","25565  >  61346 [PSH, ACK] Seq=401900 Ack=2378 Win=43008 Len=421"
"2419","5.663103","192.168.0.200","31.25.11.18","TCP","54","61346  >  25565 [ACK] Seq=2378 Ack=402321 Win=262656 Len=0"
